,Date,Close
1617,2021-02-03,854.6900024414062
1618,2021-02-04,849.989990234375
1619,2021-02-05,852.22998046875
1620,2021-02-08,863.4199829101562
1621,2021-02-09,849.4600219726562
1622,2021-02-10,804.8200073242188
1623,2021-02-11,811.6599731445312
1624,2021-02-12,816.1199951171875
1625,2021-02-16,796.219970703125
1626,2021-02-17,798.1500244140625
1627,2021-02-18,787.3800048828125
1628,2021-02-19,781.2999877929688
1629,2021-02-22,714.5
1630,2021-02-23,698.8400268554688
1631,2021-02-24,742.02001953125
1632,2021-02-25,682.219970703125
1633,2021-02-26,675.5
1634,2021-03-01,718.4299926757812
1635,2021-03-02,686.4400024414062
1636,2021-03-03,653.2000122070312
1637,2021-03-04,621.4400024414062
1638,2021-03-05,597.9500122070312
1639,2021-03-08,563.0
1640,2021-03-09,673.5800170898438
1641,2021-03-10,668.0599975585938
1642,2021-03-11,699.5999755859375
1643,2021-03-12,693.72998046875
1644,2021-03-15,707.9400024414062
1645,2021-03-16,676.8800048828125
1646,2021-03-17,701.8099975585938
1647,2021-03-18,653.1599731445312
1648,2021-03-19,654.8699951171875
1649,2021-03-22,670.0
1650,2021-03-23,662.1599731445312
1651,2021-03-24,630.27001953125
1652,2021-03-25,640.3900146484375
1653,2021-03-26,618.7100219726562
1654,2021-03-29,611.2899780273438
1655,2021-03-30,635.6199951171875
1656,2021-03-31,667.9299926757812
1657,2021-04-01,661.75
1658,2021-04-05,691.0499877929688
1659,2021-04-06,691.6199951171875
1660,2021-04-07,670.969970703125
1661,2021-04-08,683.7999877929688
1662,2021-04-09,677.02001953125
1663,2021-04-12,701.97998046875
1664,2021-04-13,762.3200073242188
1665,2021-04-14,732.22998046875
1666,2021-04-15,738.8499755859375
1667,2021-04-16,739.780029296875
1668,2021-04-19,714.6300048828125
1669,2021-04-20,718.989990234375
1670,2021-04-21,744.1199951171875
1671,2021-04-22,719.6900024414062
1672,2021-04-23,729.4000244140625
1673,2021-04-26,738.2000122070312
1674,2021-04-27,704.739990234375
1675,2021-04-28,694.4000244140625
1676,2021-04-29,677.0
1677,2021-04-30,709.4400024414062
1678,2021-05-03,684.9000244140625
1679,2021-05-04,673.5999755859375
1680,2021-05-05,670.9400024414062
1681,2021-05-06,663.5399780273438
1682,2021-05-07,672.3699951171875
1683,2021-05-10,629.0399780273438
1684,2021-05-11,617.2000122070312
1685,2021-05-12,589.8900146484375
1686,2021-05-13,571.6900024414062
1687,2021-05-14,589.739990234375
1688,2021-05-17,576.8300170898438
1689,2021-05-18,577.8699951171875
1690,2021-05-19,563.4600219726562
1691,2021-05-20,586.780029296875
1692,2021-05-21,580.8800048828125
1693,2021-05-24,606.4400024414062
1694,2021-05-25,604.6900024414062
1695,2021-05-26,619.1300048828125
1696,2021-05-27,630.8499755859375
1697,2021-05-28,625.219970703125
1698,2021-06-01,623.9000244140625
1699,2021-06-02,605.1199951171875
1700,2021-06-03,572.8400268554688
1701,2021-06-04,599.0499877929688
1702,2021-06-07,605.1300048828125
1703,2021-06-08,603.5900268554688
1704,2021-06-09,598.780029296875
1705,2021-06-10,610.1199951171875
1706,2021-06-11,609.8900146484375
1707,2021-06-14,617.6900024414062
1708,2021-06-15,599.3599853515625
1709,2021-06-16,604.8699951171875
1710,2021-06-17,616.5999755859375
1711,2021-06-18,623.3099975585938
1712,2021-06-21,620.8300170898438
1713,2021-06-22,623.7100219726562
1714,2021-06-23,656.5700073242188
1715,2021-06-24,679.8200073242188
1716,2021-06-25,671.8699951171875
1717,2021-06-28,688.719970703125
1718,2021-06-29,680.760009765625
1719,2021-06-30,679.7000122070312
1720,2021-07-01,677.9199829101562
1721,2021-07-02,678.9000244140625
1722,2021-07-06,659.5800170898438
1723,2021-07-07,644.6500244140625
1724,2021-07-08,652.8099975585938
1725,2021-07-09,656.9500122070312
1726,2021-07-12,685.7000122070312
1727,2021-07-13,668.5399780273438
1728,2021-07-14,653.3800048828125
1729,2021-07-15,650.5999755859375
1730,2021-07-16,644.219970703125
1731,2021-07-19,646.219970703125
1732,2021-07-20,660.5
1733,2021-07-21,655.2899780273438
1734,2021-07-22,649.260009765625
1735,2021-07-23,643.3800048828125
1736,2021-07-26,657.6199951171875
1737,2021-07-27,644.780029296875
1738,2021-07-28,646.97998046875
1739,2021-07-29,677.3499755859375
1740,2021-07-30,687.2000122070312
1741,2021-08-02,709.6699829101562
1742,2021-08-03,709.739990234375
1743,2021-08-04,710.9199829101562
1744,2021-08-05,714.6300048828125
1745,2021-08-06,699.0999755859375
1746,2021-08-09,713.760009765625
1747,2021-08-10,709.989990234375
1748,2021-08-11,707.8200073242188
1749,2021-08-12,722.25
1750,2021-08-13,717.1699829101562
1751,2021-08-16,686.1699829101562
1752,2021-08-17,665.7100219726562
1753,2021-08-18,688.989990234375
1754,2021-08-19,673.469970703125
1755,2021-08-20,680.260009765625
1756,2021-08-23,706.2999877929688
1757,2021-08-24,708.489990234375
1758,2021-08-25,711.2000122070312
1759,2021-08-26,701.1599731445312
1760,2021-08-27,711.9199829101562
1761,2021-08-30,730.9099731445312
1762,2021-08-31,735.719970703125
1763,2021-09-01,734.0900268554688
1764,2021-09-02,732.3900146484375
1765,2021-09-03,733.5700073242188
1766,2021-09-07,752.9199829101562
1767,2021-09-08,753.8699951171875
1768,2021-09-09,754.8599853515625
1769,2021-09-10,736.27001953125
1770,2021-09-13,743.0
1771,2021-09-14,744.489990234375
1772,2021-09-15,755.8300170898438
1773,2021-09-16,756.989990234375
1774,2021-09-17,759.489990234375
1775,2021-09-20,730.1699829101562
1776,2021-09-21,739.3800048828125
1777,2021-09-22,751.9400024414062
1778,2021-09-23,753.6400146484375
1779,2021-09-24,774.3900146484375
1780,2021-09-27,791.3599853515625
1781,2021-09-28,777.5599975585938
1782,2021-09-29,781.3099975585938
1783,2021-09-30,775.47998046875
